vertex,target
4431,12.641367181605824
4432,8.876106034789375
4433,8.84173944252657
4434,10.132655713993225
4435,7.952552609305939
4436,8.31045437226799
4437,12.293687430110568
4438,10.077230681222964
4439,6.996886463477921
4440,7.626972441580061
4441,12.00980204148967
4442,8.423816969391323
4443,5.984750897476758
4444,11.107618174353947
4445,6.665129573690693
4446,9.009301279895483
4447,13.36090155295999
4448,13.223901215836452
4449,4.629381914467835
4450,3.0137392997873724
4451,6.866817036925677
4452,11.581684175567135
4453,8.110620641929662
4454,5.253787161183406
4455,14.227579228384263
4456,8.980722452977325
4457,13.411992667083656
4458,3.9501614777194014
4459,7.7398358572030155
4460,6.936797329719887
4461,13.860782209990715
4462,14.220202064562924
4463,10.199880638137733
4464,8.613543963778845
4465,28.613778659061982
4466,22.603123885798638
4467,11.647972725380303
4468,3.0646166450494197
4469,13.135390213732018
4470,15.701386223316613
4471,18.07496584055422
4472,15.720579181502645
4473,5.382665703908993
4474,10.22850159157722
4475,15.426383421750808
4476,6.891589107787002
4477,15.017385206621974
4478,48.667676396960786
4479,17.338750192700275
4480,9.498042761376945
4481,13.329437852467512
4482,10.553294443311358
4483,8.978184776374125
4484,4.586339004219587
4485,6.4201385557644555
4486,7.337922001900659
4487,9.98389524587802
4488,9.418851100368913
4489,15.906051027284134
4490,5.754336408876829
4491,4.913341457057985
4492,11.34425538931548
4493,8.293818174145553
4494,4.531418024967171
4495,11.568810674494012
4496,18.46037873751811
4497,7.956255683036962
4498,15.066750133145245
4499,10.709079947885826
4500,9.301147561499263
4501,4.907244830450097
4502,8.41952606889827
4503,20.535042307547023
4504,13.451882977410078
4505,9.562563586572304
4506,5.508151505619193
4507,15.321183285125858
4508,12.46790440150144
4509,5.185201606748822
4510,12.791620703895259
4511,8.689914270333913
4512,10.482058240029854
4513,8.216851202636853
4514,9.940919667609437
4515,8.334296896814015
4516,9.159551537804482
4517,12.21628681014138
4518,3.408790350233102
4519,9.910377478040752
4520,8.866959721229662
4521,7.807778700695139
4522,7.537264299538739
4523,13.60705696045933
4524,5.4473242912056286
4525,8.788273035628853
4526,17.63326869763337
4527,12.477594160418882
4528,7.28709089440822
4529,2.9487525452439938
4530,7.531727539040375
4531,6.684101630340508
4532,9.190813900977604
4533,10.639197830659832
4534,10.408840799388338
4535,4.257159921440108
4536,18.602561620736267
4537,11.395964607782444
4538,10.473576609466376
4539,10.39783573065615
4540,8.585133413458323
4541,11.88590867247149
4542,11.557676153282143
4543,9.569605491762607
4544,8.54562909043317
4545,4.941782822798526
4546,7.39202763021046
4547,9.301904460907611
4548,7.271247073153045
4549,3.9804793019438183
4550,5.444197347746034
4551,11.531182457304524
4552,17.839625110117325
4553,17.12353932579307
4554,7.288970275239182
4555,23.746553435854945
4556,8.068904393946886
4557,12.490178320842514
4558,9.340452967848291
4559,6.312679122530057
4560,20.383664642125144
4561,19.58748453751848
4562,7.889699032321005
4563,10.230934630658078
4564,38.628577732670294
4565,13.347839479720301
4566,7.505744347821858
4567,6.877297583351604
4568,10.564587398342619
4569,26.3350687871808
4570,7.732437403865866
4571,7.3960217934118395
4572,12.817170308332964
4573,8.815714206450993
4574,9.94771323827387
4575,3.013561340681111
4576,11.36991489408851
4577,27.759688820214233
4578,10.00072710673968
4579,7.0989376071928385
4580,7.117530674265878
4581,8.264049501715677
4582,7.514805940306813
4583,7.97399197280016
4584,20.1383291413365
4585,8.180048030158083
4586,19.998058342408054
4587,8.210580018234646
4588,23.094997718185827
4589,5.02268204598062
4590,10.506333334690828
4591,7.017512023611664
4592,2.2907309359304224
4593,11.651719194284098
4594,9.04725740033852
4595,2.916682409570152
4596,16.12560948055829
4597,14.23801489029658
4598,12.780462355316123
4599,12.247627603444625
4600,8.562568452503669
4601,8.263287916067123
4602,13.95168091639597
4603,10.127472961680196
4604,8.287575580867465
4605,6.038472212110569
4606,13.144982004874063
4607,11.296875176858403
4608,4.70455041746977
4609,5.266102457431256
4610,19.123578791540112
4611,17.89836689195022
4612,18.824242112617736
4613,12.814129296770489
4614,9.09225000529028
4615,9.02144202759357
4616,6.5610706736694135
4617,13.090886701230698
4618,6.144131342200858
4619,7.297554692499834
4620,2.179121423381793
4621,7.1326356101618416
4622,20.412075369761546
4623,8.665230835341257
4624,8.987756155938603
4625,7.41637766735559
4626,3.8211554910514884
4627,13.259169397862333
4628,14.192542200435692
4629,4.02334817547699
4630,26.61397144618508
4631,8.192725367628329
4632,9.563358497454367
4633,6.358869112616621
4634,13.395875909484474
4635,15.406791843027234
4636,5.76507049909319
4637,10.01947365445441
4638,0.9041406933109606
4639,21.096219085266146
4640,10.578882441135285
4641,9.656132807507795
4642,4.815806920277058
4643,11.151580414519215
4644,8.94963784017921
4645,17.317540812194835
4646,22.031815460958775
4647,18.97659303055474
4648,5.33385780659505
4649,13.654800551494363
4650,5.496243355356832
4651,14.850979039039098
4652,7.291890257180308
4653,8.15118592672426
4654,5.678075932386391
4655,20.621260441461324
4656,9.014541529498524
4657,12.400646478641068
4658,25.40346737297049
4659,14.023083118828131
4660,8.699432756395662
4661,11.907651237688649
4662,7.785509177504019
4663,13.469146466858406
4664,7.600483345644559
4665,20.819283740505277
4666,5.702653464979351
4667,15.465988615151936
4668,11.037315181208786
4669,12.509200842188735
4670,8.129411179999883
4671,9.33516312905984
4672,8.645092210624359
4673,5.308727381121695
4674,9.092871565315551
4675,5.527053382888362
4676,8.149646520270265
4677,8.277598186885498
4678,4.219964669690017
4679,15.025211954942366
4680,14.587116150100632
4681,10.290529048107087
4682,5.883437778415909
4683,10.846066810425476
4684,10.110435267271331
4685,4.8968376348544975
4686,10.249359625643406
4687,20.669970588486073
4688,11.167381098079407
4689,7.193393850814333
4690,9.477792712127133
4691,13.617977652269245
4692,7.312600108582825
4693,11.511732367948438
4694,4.74758168002237
4695,9.457258642754445
4696,9.768138347268106
4697,8.527378061440347
4698,10.851254060588207
4699,16.20243783670738
4700,10.63153690385418
4701,9.560326467174322
4702,7.462960172325361
4703,6.717861061344467
4704,4.583593535814125
4705,8.97574223819305
4706,9.759697675763189
4707,4.712751776606182
4708,11.222692341239858
4709,7.693470791041252
4710,12.531997058445928
4711,10.226520248086963
4712,38.57947836817078
4713,6.02330904790363
4714,19.870601672011503
4715,12.057668748331304
4716,10.355082166543921
4717,9.310214732144505
4718,16.74352938691873
4719,13.877395300857852
4720,13.852140857932609
4721,18.129887746198463
4722,8.60067444761973
4723,5.8005077068061315
4724,10.412807321678983
4725,4.3466151873564
4726,14.558016711977139
4727,7.28670400295824
4728,6.779162362286453
4729,26.10827874423322
4730,8.129734560490645
4731,9.965483277865946
4732,13.062625546289459
4733,5.061890725208776
4734,7.6235528657872145
4735,8.720789041361444
4736,10.168213033119194
4737,6.856347508450366
4738,7.829186742421234
4739,11.931135849546155
4740,2.8637343583006465
4741,6.789734252329623
4742,6.588365927705047
4743,13.109470637592176
4744,14.865127153048231
4745,7.363070602512436
4746,4.230019824214719
4747,11.029045839341611
4748,9.387989668568148
4749,6.386872207679922
4750,12.926006043751222
4751,15.27147967545574
4752,5.145152225284704
4753,10.253334536492241
4754,5.87612662260542
4755,4.7975045818331825
4756,4.003609937042201
4757,13.894098722466655
4758,9.342926151775115
4759,4.7910523145276045
4760,2.889330543751311
4761,10.043931177475415
4762,35.34405495447889
4763,7.873680780331969
4764,12.00291115596518
4765,11.06585403269728
4766,4.475857602975279
4767,6.6037284566491
4768,7.154258477382058
4769,11.355503836844402
4770,10.564806829518512
4771,14.400246869263759
4772,9.440069048091171
4773,7.885427392517197
4774,4.2721183175763935
4775,26.319055810076108
4776,5.836570146904509
4777,9.173796576356532
4778,9.397080998977195
4779,10.145388994743875
4780,7.883635743376836
4781,11.020076306429859
4782,8.743952223854667
4783,28.11081413751821
4784,6.498986239602286
4785,5.17652418486971
4786,16.061747286133095
4787,6.2620197803896325
4788,8.022414305775746
4789,14.378933954986033
4790,4.9847117041682285
4791,8.065927556909445
4792,13.873725671057791
4793,4.231429963124391
4794,6.114850388627607
4795,5.031393048185998
4796,5.618355362335834
4797,4.835136360787761
4798,18.23023525817025
4799,8.407859942885182
4800,8.646651706361252
4801,12.669771387164456
4802,4.085535386462365
4803,12.434563989823042
4804,20.707971314224835
4805,11.039160588300781
4806,9.522818146603164
4807,8.099844755668627
4808,4.112804679950179
4809,8.177428692537738
4810,13.599136492603815
4811,7.435683270566505
4812,7.155165368433122
4813,7.326515744634747
4814,16.799677717129224
4815,12.009302338771935
4816,9.583482768295701
4817,10.869226609144665
4818,10.163966818173567
4819,13.122133760110298
4820,11.29477422247423
4821,12.254218200809706
4822,6.852563969585842
4823,12.905905450160828
4824,14.31760780078917
4825,10.425506052070475
4826,12.653067177373366
4827,6.232152422700501
4828,10.791971000639203
4829,3.587093795482664
4830,17.618876631414143
4831,6.527132594068021
4832,8.3156881311388
4833,11.252247451985157
4834,16.297247745896232
4835,3.1535546810912423
4836,4.145035924412253
4837,6.034225853623421
4838,6.28346041229694
4839,6.922377245827904
4840,11.80475791088273
4841,7.889572144608212
4842,8.315359325877292
4843,5.685658792438122
4844,8.62602601947859
4845,10.759766064224705
4846,34.89930106835477
4847,10.469782335206785
4848,7.443778760868064
4849,9.322241454407596
4850,6.293324361152775
4851,2.119266690576196
4852,10.479194589283072
4853,8.642424553144693
4854,9.588596994567052
4855,14.332911749136407
4856,7.23399491718168
4857,5.853279012735221
4858,7.1997325643437255
4859,9.20281139233158
4860,7.414808704819532
4861,13.173992453037359
4862,9.478057876769611
4863,12.813494193336425
4864,5.9637375273164706
4865,6.35118103366484
4866,6.082781556031215
4867,7.79976792866092
4868,7.367283631728846
4869,27.96203036287566
4870,4.004694909864027
4871,3.813063297728664
4872,13.85449866896491
4873,14.031334468458946
4874,5.0195062534490695
4875,6.673355794663706
4876,15.128988108236017
4877,13.0850473242488
4878,13.329860837148013
4879,54.513994960719856
4880,9.744121632254295
4881,7.208136856157429
4882,6.088803743659201
4883,17.12419002695582
4884,2.9094025491400024
4885,5.6409674553287825
4886,6.818112290270638
4887,60.195676049365595
4888,5.763624005214223
4889,10.210285793344038
4890,10.609790845543584
4891,12.041519555754174
4892,5.956913647046804
4893,10.25301603293307
4894,4.19428210896506
4895,5.68828146871335
4896,12.839765453343817
4897,4.5839929304165405
4898,11.30786065080022
4899,17.47403499716554
4900,11.243095895591402
4901,7.302504116159842
4902,13.984418402620197
4903,3.9499906789556434
4904,16.650465328648313
4905,12.071364544200499
4906,10.737092791125743
4907,8.186968924277846
4908,11.771804533484788
4909,7.246297320605489
4910,9.65610316307815
4911,11.453997052620155
4912,21.287968620394274
4913,4.292764806848637
4914,6.0774464632232865
4915,12.089096470275976
4916,7.474208744592628
4917,7.016223923674026
4918,14.312699431270557
4919,6.09056078359674
4920,7.304364070782209
4921,8.432414218968143
4922,10.815541928073069
4923,9.971724835782583
4924,13.171242301160039
4925,9.650204029198974
4926,8.888315936583943
4927,7.3684596540378955
4928,5.30024755833209
4929,2.448832661664509
4930,4.801907282702292
4931,5.020587077818344
4932,16.86108812700814
4933,4.125316445304389
4934,10.00792947369656
4935,7.19287926812601
4936,13.245225465589252
4937,23.420276238254647
4938,17.882548453051992
4939,11.93847185433322
4940,44.101171777864124
4941,9.488207276461363
4942,10.111369243487887
4943,14.563590525921677
4944,21.1935097343887
4945,8.36473980764774
4946,19.63816328923331
4947,8.9861879784028
4948,13.578861051955306
4949,16.516333269420425
4950,7.599424814752183
4951,6.67030586920376
4952,9.181869218154166
4953,8.060756693494081
4954,11.949095300215184
4955,1.9577348324827297
4956,7.456158799025708
4957,19.32730611074259
4958,6.463666693606954
4959,9.344881086248982
4960,10.581829975785231
4961,11.883784731193533
4962,7.721149299917601
4963,24.39729390550575
4964,4.928001950045719
4965,11.712759810961929
4966,21.096261654260793
4967,6.5892352788929065
4968,24.55213245166964
4969,4.75905624919323
4970,7.093812564041675
4971,18.862631574859087
4972,14.989786673062836
4973,7.118730849979397
4974,12.996096780532332
4975,6.932058495471254
4976,5.782897285021418
4977,20.168305292707245
4978,5.955293248606004
4979,8.941904320504213
4980,20.940581586192184
4981,18.720515075610052
4982,8.602960766826264
4983,16.929676335840252
4984,26.787546159412102
4985,6.8290044857392465
4986,3.450843070094427
4987,7.4889631806485415
4988,8.87864224184449
4989,3.8046062285014464
4990,33.53322431286886
4991,10.1362088449097
4992,29.912812763246503
4993,17.056458966008385
4994,7.649601470598178
4995,6.41247861439822
4996,6.584013361267851
4997,8.602719597880737
4998,30.8219299398349
4999,20.542748446855413
5000,7.636360265508868
5001,13.333995954385513
5002,7.654946387882481
5003,31.45931376118966
5004,5.709271221182838
5005,8.862605241475636
5006,16.173911240296054
5007,5.285827554950974
5008,10.633211729684296
5009,12.187963079072954
5010,4.455260282723849
5011,8.359996544919738
5012,8.942895887308815
5013,4.9243691931199
5014,11.165033953143666
5015,10.421199940082465
5016,4.909849430667584
5017,6.495272773510555
5018,11.626727412717718
5019,5.904193806573666
5020,7.466003230387081
5021,8.920698447328697
5022,9.137418478418935
5023,9.312278518275587
5024,10.024477638812254
5025,5.581415338939093
5026,7.598908116068131
5027,14.00831959157084
5028,6.167793090387723
5029,10.569283614309258
5030,5.22107174851534
5031,15.863998524964694
5032,30.123261408337267
5033,7.390193445656748
5034,19.426461371380103
5035,14.034975046108203
5036,10.736173413417658
5037,5.596481125793084
5038,7.789536879513365
5039,5.364144656693362
5040,22.647729752215128
5041,17.969606142140442
5042,12.841326215181134
5043,15.549549676477623
5044,12.052865283293654
5045,14.818812602357083
5046,22.056978598565035
5047,58.80928718591941
5048,16.60067286851633
5049,9.893378472855959
5050,25.66869794313071
5051,6.1725562208387394
5052,9.703619710051816
5053,8.18823206567565
5054,6.9259549240504645
5055,15.723162194229984
5056,4.522154504348841
5057,3.69934210803783
5058,7.042708395760716
5059,17.063213050285484
5060,21.366244016060147
5061,11.261365373438297
5062,1.1691130502347475
5063,27.8986684233438
5064,8.61722846880186
5065,4.353239069385299
5066,2.1053161799836557
5067,7.010377844266632
5068,8.767030281172111
5069,9.816627824110535
5070,9.446221660420699
5071,18.002513313693708
5072,6.559725856428872
5073,9.990833590783478
5074,14.14382606951235
5075,9.853226817037248
5076,7.271407438083697
5077,3.381801624173198
5078,8.37258196050504
5079,3.1523055388820236
5080,27.410713418783214
5081,11.08321456995482
5082,7.520930727662253
5083,13.221826271268501
5084,8.301078282483356
5085,9.076119454821107
5086,4.097792090162616
5087,9.255538531860566
5088,12.574253462879277
5089,8.692706821821421
5090,5.329934600329258
5091,3.432942705964648
5092,3.144908921808361
5093,15.47624151328255
5094,7.95216019832478
